tas_smoothed,class,length_transient,Lon,Lat,PID,s,length_transient_trans
283.5123046875,2,18,20.25,64.25,16,SSP5-RCP8.5,0.627636252551653
282.99220275878906,2,18,20.25,64.25,17,SSP5-RCP8.5,0.627636252551653
283.34039001464845,2,28,20.25,64.25,21,SSP5-RCP8.5,0.7235790156711096
283.56077880859374,2,13,20.25,64.25,23,SSP5-RCP8.5,0.5569716761534184
283.3286468505859,2,17,20.25,64.75,16,SSP5-RCP8.5,0.6152244606891369
283.49798278808595,2,16,20.75,64.25,21,SSP5-RCP8.5,0.6020599913279624
282.88465881347656,2,3,20.75,64.75,24,SSP5-RCP8.5,0.23856062735983122
282.052294921875,2,7,20.75,65.25,21,SSP5-RCP8.5,0.4225490200071284
281.3280792236328,2,13,20.75,65.75,22,SSP5-RCP8.5,0.5569716761534184
283.0433349609375,2,12,21.75,65.75,17,SSP5-RCP8.5,0.5395906230238124
281.5442352294922,2,6,22.25,66.25,19,SSP5-RCP8.5,0.3890756251918218
280.5968353271484,2,14,22.25,67.25,18,SSP5-RCP8.5,0.573064017839119
281.2828735351562,2,17,22.25,67.25,23,SSP5-RCP8.5,0.6152244606891369
284.3076232910156,2,14,22.75,62.75,21,SSP5-RCP8.5,0.573064017839119
284.3794342041016,2,14,22.75,63.25,16,SSP5-RCP8.5,0.573064017839119
283.8015380859375,2,20,22.75,63.25,17,SSP5-RCP8.5,0.6505149978319906
283.8015380859375,2,13,22.75,63.25,21,SSP5-RCP8.5,0.5569716761534184
282.9722839355469,2,19,22.75,65.75,16,SSP5-RCP8.5,0.6393768004764144
281.43487243652345,2,14,22.75,67.25,24,SSP5-RCP8.5,0.573064017839119
284.447216796875,2,20,23.25,62.75,20,SSP5-RCP8.5,0.6505149978319906
284.3075225830078,2,20,23.25,63.25,21,SSP5-RCP8.5,0.6505149978319906
282.42401428222655,2,24,23.25,66.25,17,SSP5-RCP8.5,0.690105620855803
282.2357696533203,2,19,23.25,66.75,19,SSP5-RCP8.5,0.6393768004764144
282.4406036376953,2,29,23.25,66.75,20,SSP5-RCP8.5,0.731198998949478
284.46546936035156,2,15,23.75,62.75,19,SSP5-RCP8.5,0.5880456295278407
283.84954833984375,2,18,23.75,63.25,16,SSP5-RCP8.5,0.627636252551653
284.0447479248047,2,25,23.75,63.25,21,SSP5-RCP8.5,0.6989700043360189
282.76812744140625,2,14,23.75,66.25,19,SSP5-RCP8.5,0.573064017839119
282.5850891113281,2,19,23.75,66.75,16,SSP5-RCP8.5,0.6393768004764144
281.55015869140624,2,18,23.75,67.25,19,SSP5-RCP8.5,0.627636252551653
281.2259948730469,2,13,23.75,67.25,20,SSP5-RCP8.5,0.5569716761534184
284.6588989257813,2,13,24.25,61.75,17,SSP5-RCP8.5,0.5569716761534184
284.1028533935547,2,20,24.25,61.75,23,SSP5-RCP8.5,0.6505149978319906
284.6158508300781,2,16,24.25,62.25,21,SSP5-RCP8.5,0.6020599913279624
284.7055633544922,2,34,24.25,62.25,24,SSP5-RCP8.5,0.7657394585211276
284.24171142578126,2,9,24.25,62.75,19,SSP5-RCP8.5,0.47712125471966244
284.21864318847656,2,22,24.25,63.25,16,SSP5-RCP8.5,0.6712113404111031
283.9258514404297,2,29,24.25,63.75,17,SSP5-RCP8.5,0.731198998949478
283.31186828613284,2,23,24.25,63.75,23,SSP5-RCP8.5,0.6808639180087964
282.3946136474609,2,19,24.25,66.75,23,SSP5-RCP8.5,0.6393768004764144
281.2730316162109,2,14,24.25,67.75,22,SSP5-RCP8.5,0.573064017839119
281.273046875,2,13,24.25,67.75,24,SSP5-RCP8.5,0.5569716761534184
284.7598815917969,2,21,24.75,62.25,17,SSP5-RCP8.5,0.6611096473669597
284.3306488037109,2,11,24.75,62.75,20,SSP5-RCP8.5,0.5206963425791126
284.01788330078125,2,17,24.75,63.25,16,SSP5-RCP8.5,0.6152244606891369
284.31239929199216,2,22,24.75,63.25,19,SSP5-RCP8.5,0.6712113404111031
284.11130981445314,2,21,24.75,63.75,18,SSP5-RCP8.5,0.6611096473669597
282.9315185546875,2,14,24.75,65.75,24,SSP5-RCP8.5,0.573064017839119
281.95093994140626,2,19,24.75,66.75,24,SSP5-RCP8.5,0.6393768004764144
279.18703308105466,1,62,24.75,68.25,24,SSP5-RCP8.5,0.896195844749127
284.4835510253906,2,22,25.25,61.25,23,SSP5-RCP8.5,0.6712113404111031
285.15965881347654,2,15,25.25,62.25,18,SSP5-RCP8.5,0.5880456295278407
284.5039337158203,2,17,25.25,62.25,21,SSP5-RCP8.5,0.6152244606891369
284.0428802490234,2,28,25.25,62.75,19,SSP5-RCP8.5,0.7235790156711096
284.7361358642578,2,12,25.25,62.75,23,SSP5-RCP8.5,0.5395906230238124
283.50242004394534,2,20,25.25,63.75,16,SSP5-RCP8.5,0.6505149978319906
283.7702331542969,2,30,25.25,64.25,21,SSP5-RCP8.5,0.7385606273598312
283.88230285644534,2,23,25.25,64.25,22,SSP5-RCP8.5,0.6808639180087964
283.4913391113281,2,21,25.25,64.75,19,SSP5-RCP8.5,0.6611096473669597
283.4913391113281,2,20,25.25,64.75,20,SSP5-RCP8.5,0.6505149978319906
282.6855163574219,2,30,25.25,65.75,19,SSP5-RCP8.5,0.7385606273598312
282.94225158691404,2,22,25.25,65.75,24,SSP5-RCP8.5,0.6712113404111031
282.30637817382814,2,28,25.25,66.75,19,SSP5-RCP8.5,0.7235790156711096
281.9959991455078,2,23,25.25,67.25,20,SSP5-RCP8.5,0.6808639180087964
281.5220062255859,2,38,25.25,67.75,22,SSP5-RCP8.5,0.7898917983084051
284.25001525878906,2,22,25.75,61.75,21,SSP5-RCP8.5,0.6712113404111031
284.6094055175781,2,16,25.75,62.75,22,SSP5-RCP8.5,0.6020599913279624
284.851123046875,2,16,25.75,62.75,23,SSP5-RCP8.5,0.6020599913279624
284.5090362548828,2,13,25.75,63.25,22,SSP5-RCP8.5,0.5569716761534184
284.1042144775391,2,19,25.75,64.25,16,SSP5-RCP8.5,0.6393768004764144
283.9020233154297,2,24,25.75,64.25,22,SSP5-RCP8.5,0.690105620855803
283.68576965332034,2,25,25.75,64.75,16,SSP5-RCP8.5,0.6989700043360189
283.2573272705078,2,22,25.75,64.75,23,SSP5-RCP8.5,0.6712113404111031
282.8119232177734,2,13,25.75,66.25,16,SSP5-RCP8.5,0.5569716761534184
282.1145904541016,2,20,25.75,66.75,18,SSP5-RCP8.5,0.6505149978319906
282.74513549804686,2,20,25.75,66.75,20,SSP5-RCP8.5,0.6505149978319906
281.94562072753905,2,21,25.75,67.25,22,SSP5-RCP8.5,0.6611096473669597
281.3764251708984,2,18,25.75,67.75,18,SSP5-RCP8.5,0.627636252551653
281.3046569824219,2,14,25.75,67.75,20,SSP5-RCP8.5,0.573064017839119
281.3764251708984,2,13,25.75,67.75,22,SSP5-RCP8.5,0.5569716761534184
281.1986785888672,2,10,25.75,67.75,24,SSP5-RCP8.5,0.5
279.5606719970703,2,25,25.75,68.25,21,SSP5-RCP8.5,0.6989700043360189
284.78672180175784,2,16,26.25,61.25,17,SSP5-RCP8.5,0.6020599913279624
284.50490417480466,2,17,26.25,63.25,23,SSP5-RCP8.5,0.6152244606891369
284.0150939941406,2,32,26.25,64.25,17,SSP5-RCP8.5,0.752574989159953
282.82997436523436,2,22,26.25,65.25,22,SSP5-RCP8.5,0.6712113404111031
283.65923461914065,2,31,26.25,65.25,23,SSP5-RCP8.5,0.7456808469171363
282.7926300048828,2,25,26.25,65.75,23,SSP5-RCP8.5,0.6989700043360189
282.6268707275391,2,16,26.25,66.25,23,SSP5-RCP8.5,0.6020599913279624
282.02931518554686,2,4,26.25,67.25,23,SSP5-RCP8.5,0.3010299956639812
280.4981323242188,2,2,26.25,68.25,21,SSP5-RCP8.5,0.1505149978319906
285.1521057128906,2,11,26.75,61.25,16,SSP5-RCP8.5,0.5206963425791126
285.0428466796875,2,14,26.75,61.25,20,SSP5-RCP8.5,0.573064017839119
284.89833679199216,2,6,26.75,62.25,18,SSP5-RCP8.5,0.3890756251918218
285.0143768310547,2,13,26.75,62.25,21,SSP5-RCP8.5,0.5569716761534184
284.75009765625,2,18,26.75,62.25,22,SSP5-RCP8.5,0.627636252551653
285.0032592773438,2,14,26.75,62.75,22,SSP5-RCP8.5,0.573064017839119
285.0948059082031,2,18,26.75,62.75,24,SSP5-RCP8.5,0.627636252551653
284.33544921875,2,22,26.75,64.25,18,SSP5-RCP8.5,0.6712113404111031
283.1346496582031,2,16,26.75,64.75,19,SSP5-RCP8.5,0.6020599913279624
282.30193786621095,2,18,26.75,65.25,21,SSP5-RCP8.5,0.627636252551653
282.91063537597654,2,24,26.75,65.25,22,SSP5-RCP8.5,0.690105620855803
283.1177124023437,2,16,26.75,65.25,23,SSP5-RCP8.5,0.6020599913279624
283.1391082763672,2,18,26.75,65.25,24,SSP5-RCP8.5,0.627636252551653
282.37355041503906,2,17,26.75,66.25,16,SSP5-RCP8.5,0.6152244606891369
281.49768981933596,2,18,26.75,67.75,24,SSP5-RCP8.5,0.627636252551653
285.0819366455078,2,12,27.25,61.25,19,SSP5-RCP8.5,0.5395906230238124
285.4895538330078,2,24,27.25,61.25,20,SSP5-RCP8.5,0.690105620855803
285.3640960693359,2,12,27.25,61.25,21,SSP5-RCP8.5,0.5395906230238124
285.00853271484374,2,17,27.25,61.25,23,SSP5-RCP8.5,0.6152244606891369
285.1088928222656,2,16,27.25,63.25,24,SSP5-RCP8.5,0.6020599913279624
284.5315338134766,2,26,27.25,63.75,16,SSP5-RCP8.5,0.707486673985409
284.31517639160154,2,26,27.25,64.25,19,SSP5-RCP8.5,0.707486673985409
284.02459716796875,2,38,27.25,64.25,20,SSP5-RCP8.5,0.7898917983084051
282.19354248046875,2,23,27.25,65.75,19,SSP5-RCP8.5,0.6808639180087964
281.677685546875,2,18,27.25,65.75,21,SSP5-RCP8.5,0.627636252551653
281.6937957763672,2,25,27.25,65.75,22,SSP5-RCP8.5,0.6989700043360189
282.0078186035156,2,19,27.25,65.75,23,SSP5-RCP8.5,0.6393768004764144
281.8008056640625,2,21,27.25,66.25,16,SSP5-RCP8.5,0.6611096473669597
281.38206481933594,2,23,27.25,66.25,21,SSP5-RCP8.5,0.6808639180087964
280.8501037597656,2,27,27.25,67.75,16,SSP5-RCP8.5,0.7156818820794937
281.49253540039064,2,29,27.25,67.75,21,SSP5-RCP8.5,0.731198998949478
284.55718383789065,2,17,27.75,61.75,24,SSP5-RCP8.5,0.6152244606891369
284.32549743652345,2,10,27.75,63.75,23,SSP5-RCP8.5,0.5
281.79754943847655,2,20,27.75,66.25,16,SSP5-RCP8.5,0.6505149978319906
281.79754943847655,2,21,27.75,66.25,24,SSP5-RCP8.5,0.6611096473669597
281.61033935546874,2,20,27.75,67.25,17,SSP5-RCP8.5,0.6505149978319906
281.7872009277344,2,23,27.75,67.25,21,SSP5-RCP8.5,0.6808639180087964
285.47852783203126,2,12,28.25,61.25,17,SSP5-RCP8.5,0.5395906230238124
285.0538757324219,2,14,28.25,61.75,23,SSP5-RCP8.5,0.573064017839119
284.9998809814453,2,18,28.25,62.25,18,SSP5-RCP8.5,0.627636252551653
285.0846008300781,2,14,28.25,62.25,22,SSP5-RCP8.5,0.573064017839119
284.4398498535156,2,21,28.25,62.75,22,SSP5-RCP8.5,0.6611096473669597
284.2422149658203,2,32,28.25,63.75,19,SSP5-RCP8.5,0.752574989159953
284.40562744140624,2,29,28.25,63.75,20,SSP5-RCP8.5,0.731198998949478
282.24029541015625,2,31,28.25,65.25,17,SSP5-RCP8.5,0.7456808469171363
281.48900451660154,2,28,28.25,66.25,16,SSP5-RCP8.5,0.7235790156711096
281.8189361572266,2,27,28.25,67.25,20,SSP5-RCP8.5,0.7156818820794937
285.12627868652345,2,7,28.75,61.25,23,SSP5-RCP8.5,0.4225490200071284
284.6781982421875,2,21,28.75,63.25,19,SSP5-RCP8.5,0.6611096473669597
283.5277374267578,2,18,28.75,63.75,20,SSP5-RCP8.5,0.627636252551653
283.9951629638672,2,16,28.75,64.25,21,SSP5-RCP8.5,0.6020599913279624
282.1406982421875,2,22,28.75,65.25,17,SSP5-RCP8.5,0.6712113404111031
281.65248107910156,2,23,28.75,65.25,18,SSP5-RCP8.5,0.6808639180087964
281.25526733398436,2,47,28.75,65.75,18,SSP5-RCP8.5,0.8360489289678588
281.4246459960938,2,21,28.75,67.25,17,SSP5-RCP8.5,0.6611096473669597
281.4598724365234,2,22,28.75,67.75,22,SSP5-RCP8.5,0.6712113404111031
284.49460754394534,2,33,29.25,62.75,16,SSP5-RCP8.5,0.7592569699389438
284.0861358642578,2,13,29.25,62.75,19,SSP5-RCP8.5,0.5569716761534184
284.23328857421876,2,25,29.25,62.75,22,SSP5-RCP8.5,0.6989700043360189
284.49460754394534,2,27,29.25,62.75,23,SSP5-RCP8.5,0.7156818820794937
284.49460754394534,2,22,29.25,62.75,24,SSP5-RCP8.5,0.6712113404111031
284.01307373046876,2,9,29.25,63.75,22,SSP5-RCP8.5,0.47712125471966244
283.3957977294922,2,36,29.25,64.25,22,SSP5-RCP8.5,0.7781512503836436
283.2936737060547,2,11,29.25,64.75,21,SSP5-RCP8.5,0.5206963425791126
284.83265991210936,2,13,29.75,61.75,18,SSP5-RCP8.5,0.5569716761534184
285.39000549316404,2,14,29.75,61.75,19,SSP5-RCP8.5,0.573064017839119
283.8473388671875,2,25,29.75,62.75,21,SSP5-RCP8.5,0.6989700043360189
284.03065185546876,2,31,29.75,62.75,23,SSP5-RCP8.5,0.7456808469171363
283.23243713378906,2,17,30.25,63.25,19,SSP5-RCP8.5,0.6152244606891369
283.3751586914062,2,16,30.25,63.75,21,SSP5-RCP8.5,0.6020599913279624
282.30054626464846,2,17,30.25,65.25,16,SSP5-RCP8.5,0.6152244606891369
284.5327423095703,2,15,30.75,61.75,18,SSP5-RCP8.5,0.5880456295278407
284.55393981933594,2,18,30.75,61.75,21,SSP5-RCP8.5,0.627636252551653
284.86640014648435,2,3,31.25,62.25,21,SSP5-RCP8.5,0.23856062735983122
283.9680877685547,2,36,31.25,62.75,23,SSP5-RCP8.5,0.7781512503836436
281.38063049316406,2,17,31.25,66.25,23,SSP5-RCP8.5,0.6152244606891369
284.21254272460936,2,24,31.75,62.25,16,SSP5-RCP8.5,0.690105620855803
284.21254272460936,2,29,31.75,62.25,22,SSP5-RCP8.5,0.731198998949478
286.07158203125,2,31,32.75,59.25,21,SSP5-RCP8.5,0.7456808469171363
285.0841369628906,2,17,32.75,61.25,20,SSP5-RCP8.5,0.6152244606891369
285.3166046142578,2,25,33.25,61.25,22,SSP5-RCP8.5,0.6989700043360189
284.2342590332031,2,30,33.25,61.75,21,SSP5-RCP8.5,0.7385606273598312
283.17023010253905,2,21,33.25,63.25,18,SSP5-RCP8.5,0.6611096473669597
282.2793304443359,2,26,33.25,66.25,16,SSP5-RCP8.5,0.707486673985409
284.97978515625,2,15,33.75,58.75,18,SSP5-RCP8.5,0.5880456295278407
284.8221801757812,2,15,33.75,59.25,21,SSP5-RCP8.5,0.5880456295278407
285.0108581542969,2,15,33.75,59.25,23,SSP5-RCP8.5,0.5880456295278407
284.67237548828126,2,41,33.75,61.25,20,SSP5-RCP8.5,0.8063919283598677
284.1054260253906,2,11,33.75,62.25,23,SSP5-RCP8.5,0.5206963425791126
282.5241333007813,2,24,33.75,65.25,20,SSP5-RCP8.5,0.690105620855803
282.7449066162109,2,5,33.75,65.75,22,SSP5-RCP8.5,0.34948500216800943
285.30181274414065,2,15,34.25,58.75,17,SSP5-RCP8.5,0.5880456295278407
284.6903961181641,2,19,34.25,59.25,24,SSP5-RCP8.5,0.6393768004764144
284.9379913330078,2,15,34.25,59.75,16,SSP5-RCP8.5,0.5880456295278407
284.81959228515626,2,15,34.25,60.25,16,SSP5-RCP8.5,0.5880456295278407
284.81882934570314,2,13,34.25,60.25,24,SSP5-RCP8.5,0.5569716761534184
285.10394592285155,2,8,34.25,60.75,20,SSP5-RCP8.5,0.45154499349597177
284.66550598144534,2,17,34.25,60.75,24,SSP5-RCP8.5,0.6152244606891369
284.6215484619141,2,12,34.25,61.25,19,SSP5-RCP8.5,0.5395906230238124
285.04112854003904,2,13,34.25,61.25,23,SSP5-RCP8.5,0.5569716761534184
285.1128662109375,2,15,34.25,61.25,24,SSP5-RCP8.5,0.5880456295278407
284.2694580078125,2,12,34.25,61.75,21,SSP5-RCP8.5,0.5395906230238124
284.68492736816404,2,22,34.25,62.25,17,SSP5-RCP8.5,0.6712113404111031
284.1653625488281,2,19,34.25,62.25,20,SSP5-RCP8.5,0.6393768004764144
282.42852172851565,2,12,34.25,65.75,17,SSP5-RCP8.5,0.5395906230238124
281.7563720703125,2,13,34.25,66.75,17,SSP5-RCP8.5,0.5569716761534184
284.87989196777346,2,50,34.75,58.75,18,SSP5-RCP8.5,0.8494850021680094
284.67772216796874,2,17,34.75,59.25,22,SSP5-RCP8.5,0.6152244606891369
284.2224853515625,2,23,34.75,59.75,18,SSP5-RCP8.5,0.6808639180087964
284.5096038818359,2,15,34.75,59.75,21,SSP5-RCP8.5,0.5880456295278407
284.81740417480466,2,10,34.75,61.25,22,SSP5-RCP8.5,0.5
283.1037200927734,2,28,34.75,64.25,17,SSP5-RCP8.5,0.7235790156711096
281.5820281982422,2,4,34.75,67.25,22,SSP5-RCP8.5,0.3010299956639812
284.87176208496095,2,12,35.25,58.75,20,SSP5-RCP8.5,0.5395906230238124
285.7343475341797,2,22,35.25,58.75,23,SSP5-RCP8.5,0.6712113404111031
285.05120849609375,2,11,35.25,59.25,21,SSP5-RCP8.5,0.5206963425791126
285.1485626220703,2,18,35.25,59.25,24,SSP5-RCP8.5,0.627636252551653
284.6309844970703,2,13,35.25,59.75,16,SSP5-RCP8.5,0.5569716761534184
284.53380432128904,2,12,35.25,59.75,21,SSP5-RCP8.5,0.5395906230238124
284.5756774902344,2,15,35.25,60.25,18,SSP5-RCP8.5,0.5880456295278407
285.0530059814453,2,24,35.25,60.25,24,SSP5-RCP8.5,0.690105620855803
284.5408050537109,2,13,35.25,60.75,21,SSP5-RCP8.5,0.5569716761534184
284.00128173828125,2,10,35.25,62.75,21,SSP5-RCP8.5,0.5
283.38934936523435,2,22,35.25,64.25,18,SSP5-RCP8.5,0.6712113404111031
285.3244354248047,2,24,35.75,58.75,20,SSP5-RCP8.5,0.690105620855803
284.84120788574216,2,17,35.75,60.25,16,SSP5-RCP8.5,0.6152244606891369
285.022509765625,2,16,35.75,60.25,18,SSP5-RCP8.5,0.6020599913279624
284.3607879638672,2,21,35.75,60.25,23,SSP5-RCP8.5,0.6611096473669597
284.5742553710937,2,12,35.75,60.75,21,SSP5-RCP8.5,0.5395906230238124
284.34521484375,2,36,35.75,62.75,19,SSP5-RCP8.5,0.7781512503836436
283.433740234375,2,22,35.75,64.25,17,SSP5-RCP8.5,0.6712113404111031
281.5781951904297,2,21,35.75,66.75,19,SSP5-RCP8.5,0.6611096473669597
281.9096160888672,2,28,35.75,66.75,22,SSP5-RCP8.5,0.7235790156711096
285.88287048339845,2,16,36.25,57.25,18,SSP5-RCP8.5,0.6020599913279624
285.7859313964844,2,15,36.25,57.25,23,SSP5-RCP8.5,0.5880456295278407
285.2830871582031,2,15,36.25,59.25,17,SSP5-RCP8.5,0.5880456295278407
285.63909912109375,2,13,36.25,59.25,18,SSP5-RCP8.5,0.5569716761534184
285.26430053710936,2,10,36.25,59.75,22,SSP5-RCP8.5,0.5
284.8894836425781,2,17,36.25,59.75,23,SSP5-RCP8.5,0.6152244606891369
284.61647033691406,2,25,36.25,60.25,23,SSP5-RCP8.5,0.6989700043360189
284.40880432128904,2,29,36.25,60.25,24,SSP5-RCP8.5,0.731198998949478
284.64453125,2,10,36.25,60.75,20,SSP5-RCP8.5,0.5
283.8733428955078,2,21,36.25,60.75,21,SSP5-RCP8.5,0.6611096473669597
284.17047424316405,2,25,36.25,62.25,16,SSP5-RCP8.5,0.6989700043360189
284.7921112060547,2,18,36.25,62.25,20,SSP5-RCP8.5,0.627636252551653
282.92938232421875,2,29,36.25,63.75,17,SSP5-RCP8.5,0.731198998949478
281.76259460449216,2,15,36.25,66.75,21,SSP5-RCP8.5,0.5880456295278407
281.6888946533203,2,16,36.25,66.75,23,SSP5-RCP8.5,0.6020599913279624
281.79725036621096,2,19,36.25,67.25,18,SSP5-RCP8.5,0.6393768004764144
285.39922790527345,2,15,36.75,58.25,18,SSP5-RCP8.5,0.5880456295278407
285.26881713867186,2,7,36.75,58.25,23,SSP5-RCP8.5,0.4225490200071284
285.1844970703125,2,18,36.75,58.75,19,SSP5-RCP8.5,0.627636252551653
285.14293212890624,2,14,36.75,59.25,22,SSP5-RCP8.5,0.573064017839119
284.5152191162109,2,16,36.75,61.75,18,SSP5-RCP8.5,0.6020599913279624
284.2940673828125,2,24,36.75,62.75,21,SSP5-RCP8.5,0.690105620855803
282.48464050292966,2,23,36.75,66.25,21,SSP5-RCP8.5,0.6808639180087964
282.5403228759766,2,14,36.75,66.25,23,SSP5-RCP8.5,0.573064017839119
281.5582214355469,2,12,36.75,66.75,23,SSP5-RCP8.5,0.5395906230238124
286.04615173339846,2,14,37.25,57.75,17,SSP5-RCP8.5,0.573064017839119
285.4299621582031,2,10,37.25,57.75,20,SSP5-RCP8.5,0.5
285.23255920410156,2,9,37.25,59.25,18,SSP5-RCP8.5,0.47712125471966244
285.6483856201172,2,8,37.25,59.25,19,SSP5-RCP8.5,0.45154499349597177
285.21933898925784,2,14,37.25,59.75,24,SSP5-RCP8.5,0.573064017839119
285.4080810546875,2,17,37.25,60.25,24,SSP5-RCP8.5,0.6152244606891369
284.6553009033203,2,17,37.25,61.25,24,SSP5-RCP8.5,0.6152244606891369
284.2265869140625,2,22,37.25,62.25,16,SSP5-RCP8.5,0.6712113404111031
284.2105346679688,2,18,37.25,62.25,17,SSP5-RCP8.5,0.627636252551653
284.0179168701172,2,18,37.25,62.25,24,SSP5-RCP8.5,0.627636252551653
284.20432739257814,2,24,37.25,63.25,23,SSP5-RCP8.5,0.690105620855803
281.7530944824219,2,20,37.25,66.75,18,SSP5-RCP8.5,0.6505149978319906
281.4831176757813,2,15,37.25,66.75,24,SSP5-RCP8.5,0.5880456295278407
281.40985412597655,2,25,37.25,67.25,16,SSP5-RCP8.5,0.6989700043360189
281.4905639648438,2,23,37.25,67.25,17,SSP5-RCP8.5,0.6808639180087964
285.7622772216797,2,28,37.75,58.75,19,SSP5-RCP8.5,0.7235790156711096
284.58680725097656,2,13,37.75,59.75,18,SSP5-RCP8.5,0.5569716761534184
285.2416107177734,2,11,37.75,59.75,21,SSP5-RCP8.5,0.5206963425791126
285.2835235595703,2,25,37.75,61.25,20,SSP5-RCP8.5,0.6989700043360189
283.75322875976565,2,31,37.75,63.25,17,SSP5-RCP8.5,0.7456808469171363
281.5337432861328,2,17,37.75,66.75,19,SSP5-RCP8.5,0.6152244606891369
281.66411743164065,2,25,37.75,67.25,21,SSP5-RCP8.5,0.6989700043360189
281.41742553710935,2,27,37.75,67.25,22,SSP5-RCP8.5,0.7156818820794937
285.41863403320315,2,14,38.25,57.75,16,SSP5-RCP8.5,0.573064017839119
286.2506469726562,2,15,38.25,58.25,23,SSP5-RCP8.5,0.5880456295278407
285.87828369140624,2,13,38.25,58.75,21,SSP5-RCP8.5,0.5569716761534184
284.934375,2,12,38.25,59.25,24,SSP5-RCP8.5,0.5395906230238124
285.3938049316406,2,13,38.25,59.75,23,SSP5-RCP8.5,0.5569716761534184
284.18882751464844,2,20,38.25,62.25,19,SSP5-RCP8.5,0.6505149978319906
283.81849975585936,2,7,38.25,62.75,20,SSP5-RCP8.5,0.4225490200071284
283.6468200683594,2,20,38.25,63.75,22,SSP5-RCP8.5,0.6505149978319906
281.59375915527346,2,26,38.25,66.75,20,SSP5-RCP8.5,0.707486673985409
286.20689697265624,2,10,38.75,57.75,18,SSP5-RCP8.5,0.5
285.52541198730466,2,13,38.75,57.75,20,SSP5-RCP8.5,0.5569716761534184
284.73789978027344,2,14,38.75,60.25,18,SSP5-RCP8.5,0.573064017839119
284.5277435302734,2,14,38.75,61.25,19,SSP5-RCP8.5,0.573064017839119
284.2695068359375,2,19,38.75,61.75,16,SSP5-RCP8.5,0.6393768004764144
284.3291870117188,2,15,38.75,63.25,20,SSP5-RCP8.5,0.5880456295278407
281.4890625,2,33,38.75,66.75,17,SSP5-RCP8.5,0.7592569699389438
281.38108520507814,2,33,38.75,66.75,24,SSP5-RCP8.5,0.7592569699389438
285.9700103759766,2,10,39.25,57.25,19,SSP5-RCP8.5,0.5
285.8230285644531,2,11,39.25,57.75,20,SSP5-RCP8.5,0.5206963425791126
284.8123077392578,2,18,39.25,59.25,19,SSP5-RCP8.5,0.627636252551653
285.01214294433595,2,5,39.25,61.25,17,SSP5-RCP8.5,0.34948500216800943
284.10557250976564,2,28,39.25,61.75,16,SSP5-RCP8.5,0.7235790156711096
284.10557250976564,2,19,39.25,61.75,20,SSP5-RCP8.5,0.6393768004764144
283.9341125488281,2,17,39.25,62.25,16,SSP5-RCP8.5,0.6152244606891369
285.27965087890624,2,9,39.75,60.25,17,SSP5-RCP8.5,0.47712125471966244
283.4781158447266,2,15,39.75,62.25,16,SSP5-RCP8.5,0.5880456295278407
283.87237548828125,2,12,39.75,63.75,18,SSP5-RCP8.5,0.5395906230238124
283.87237548828125,2,20,39.75,63.75,22,SSP5-RCP8.5,0.6505149978319906
283.3004211425781,2,21,39.75,63.75,23,SSP5-RCP8.5,0.6611096473669597
283.29627380371096,2,25,39.75,64.25,17,SSP5-RCP8.5,0.6989700043360189
281.9110168457031,2,24,39.75,66.75,16,SSP5-RCP8.5,0.690105620855803
281.4741149902344,2,24,39.75,66.75,21,SSP5-RCP8.5,0.690105620855803
286.2206634521484,2,7,40.25,57.25,18,SSP5-RCP8.5,0.4225490200071284
286.5891174316406,2,23,40.25,57.25,22,SSP5-RCP8.5,0.6808639180087964
286.4039581298828,2,18,40.25,57.75,17,SSP5-RCP8.5,0.627636252551653
286.4122711181641,2,11,40.25,57.75,18,SSP5-RCP8.5,0.5206963425791126
285.6029968261719,2,11,40.25,57.75,23,SSP5-RCP8.5,0.5206963425791126
284.90753173828125,2,15,40.25,58.75,18,SSP5-RCP8.5,0.5880456295278407
284.6888702392578,2,15,40.25,59.25,21,SSP5-RCP8.5,0.5880456295278407
284.6353515625,2,21,40.25,60.25,23,SSP5-RCP8.5,0.6611096473669597
283.63954772949216,2,13,40.25,61.25,20,SSP5-RCP8.5,0.5569716761534184
283.5638061523438,2,22,40.25,63.75,23,SSP5-RCP8.5,0.6712113404111031
282.9325897216797,2,12,40.25,63.75,24,SSP5-RCP8.5,0.5395906230238124
283.2316955566406,2,22,40.25,64.25,23,SSP5-RCP8.5,0.6712113404111031
282.96446838378904,2,11,40.25,64.25,24,SSP5-RCP8.5,0.5206963425791126
283.58564453125,2,18,40.25,64.75,21,SSP5-RCP8.5,0.627636252551653
282.9929931640625,2,19,40.25,64.75,22,SSP5-RCP8.5,0.6393768004764144
285.50014038085936,2,17,40.75,58.25,19,SSP5-RCP8.5,0.6152244606891369
285.50014038085936,2,13,40.75,58.25,20,SSP5-RCP8.5,0.5569716761534184
285.6291107177734,2,12,40.75,58.25,24,SSP5-RCP8.5,0.5395906230238124
285.5278686523437,2,12,40.75,58.75,16,SSP5-RCP8.5,0.5395906230238124
284.9193603515625,2,15,40.75,59.25,16,SSP5-RCP8.5,0.5880456295278407
285.0412109375,2,10,40.75,59.25,21,SSP5-RCP8.5,0.5
284.5166839599609,2,19,40.75,59.75,24,SSP5-RCP8.5,0.6393768004764144
283.9369262695312,2,23,40.75,60.75,18,SSP5-RCP8.5,0.6808639180087964
283.4654205322266,2,19,40.75,61.75,16,SSP5-RCP8.5,0.6393768004764144
